76.054	-102.406	176.648
76.544	-101.811	177.982
75.617	-102.202	179.138
76.094	-101.765	180.496
74.486	-100.771	173.328
73.141	-100.258	173.081
72.173	-101.324	172.599
71.226	-101.680	173.295
73.202	-99.078	172.055
72.438	-101.825	171.395
71.528	-102.717	170.686
71.607	-104.129	171.238
70.633	-104.882	171.194
71.794	-102.687	169.168
71.768	-101.268	168.594
70.724	-100.612	168.514
72.929	-100.794	168.188
72.772	-104.478	171.767
72.936	-105.756	172.412
71.926	-105.781	173.517
71.001	-106.580	173.490
74.340	-105.914	172.956
72.079	-104.867	174.463
71.100	-104.727	175.508
69.757	-105.054	174.864
69.239	-106.169	175.017
71.098	-103.300	176.114
72.425	-102.953	176.536
70.149	-103.199	177.312
69.234	-104.121	174.077
67.851	-104.218	173.593
67.533	-105.408	172.642
66.383	-105.606	172.225
67.367	-102.855	173.025
68.534	-106.214	172.330
68.258	-107.409	171.581
67.686	-108.443	172.502
66.629	-108.985	172.245
69.513	-107.949	170.932
69.233	-109.075	170.010
68.713	-108.992	168.751
69.444	-110.454	170.265
68.589	-110.243	168.202
69.032	-111.163	169.110
69.943	-111.165	171.350
69.102	-112.557	169.013
70.018	-112.547	171.258
69.598	-113.233	170.093
68.386	-108.700	173.591
67.910	-109.650	174.560
66.491	-109.315	174.964
65.732	-110.201	175.318
68.789	-109.668	175.796
70.281	-109.907	175.610
70.853	-110.290	176.939
70.586	-110.966	174.606
66.118	-108.048	174.886
64.769	-107.640	175.255
63.695	-108.341	174.429
62.620	-108.640	174.946
64.606	-106.130	175.106
63.577	-105.466	176.069
63.672	-103.897	176.071
62.967	-103.221	177.281
61.551	-102.806	177.012
63.984	-108.614	173.159
62.981	-109.196	172.253
63.006	-110.717	172.124
62.101	-111.307	171.526
63.068	-108.552	170.869
62.690	-107.085	170.885
61.848	-106.680	171.715
63.240	-106.329	170.064
64.043	-111.343	172.670
64.163	-112.799	172.652
64.350	-113.313	174.091
65.425	-113.822	174.457
65.291	-113.264	171.697
65.412	-112.391	170.431
64.883	-112.726	169.360
66.119	-111.267	170.559
63.285	-113.202	174.908
63.425	-113.258	176.364
64.079	-114.545	176.884
65.051	-114.469	177.637
61.977	-113.120	176.868
61.233	-112.509	175.723
61.874	-113.073	174.504
63.559	-115.706	176.469
64.070	-117.016	176.918
65.589	-117.178	176.679
66.298	-117.653	177.572
63.240	-118.194	176.330
63.459	-118.549	174.827
63.274	-117.362	173.857
62.251	-116.640	173.969
64.154	-117.161	172.975
66.075	-116.748	175.503
67.491	-116.868	175.138
68.298	-116.135	176.202
69.372	-116.573	176.612
67.793	-116.320	173.709
66.819	-116.799	172.775
69.148	-116.781	173.241
67.738	-115.036	176.680
68.333	-114.337	177.778
68.151	-115.132	179.057
69.130	-115.613	179.629
67.721	-112.981	177.915
66.891	-115.280	179.484
66.532	-115.930	180.769
67.148	-117.338	180.923
67.110	-117.932	182.010
64.989	-115.924	181.057
64.326	-114.498	181.256
63.211	-114.391	182.371
63.711	-113.617	183.645
62.707	-112.837	184.462
67.718	-117.855	179.836
68.520	-119.069	179.880
69.979	-118.686	180.083
70.659	-119.296	180.903
68.342	-119.888	178.603
69.106	-121.190	178.580
69.773	-121.441	177.238
69.108	-121.296	176.190
70.973	-121.788	177.229
70.451	-117.676	179.342
71.800	-117.135	179.527
71.945	-116.612	180.958
72.989	-116.775	181.591
72.133	-116.041	178.503
72.313	-116.667	177.125
73.410	-115.333	178.895
72.359	-115.686	176.005
70.881	-115.995	181.453
70.731	-115.716	182.864
71.128	-116.988	183.632
72.233	-117.078	184.193
69.270	-115.320	183.150
68.973	-114.761	184.555
67.533	-115.037	185.074
66.931	-116.085	184.734
67.009	-114.213	185.863
70.228	-117.971	183.604
70.396	-119.258	184.273
71.812	-119.798	184.101
72.415	-120.254	185.065
69.355	-120.258	183.751
69.481	-121.675	184.294
68.272	-122.551	183.950
67.151	-122.409	184.994
66.186	-123.555	184.975
72.349	-119.716	182.884
73.715	-120.191	182.603
74.795	-119.500	183.435
75.788	-120.130	183.790
74.062	-120.120	181.100
73.884	-121.442	180.317
75.060	-122.415	180.491
74.717	-123.793	179.948
75.666	-124.817	180.431
74.617	-118.223	183.758
75.606	-117.558	184.594
75.329	-117.867	186.048
76.242	-117.898	186.878
75.633	-116.054	184.382
76.903	-115.477	184.996
75.584	-115.741	182.903
74.055	-118.104	186.336
73.629	-118.555	187.651
74.103	-119.985	187.960
74.216	-120.364	189.129
72.107	-118.450	187.809
71.636	-117.059	188.161
70.219	-117.046	188.692
69.704	-115.671	188.727
68.526	-115.297	189.233
67.707	-116.193	189.781
68.170	-114.010	189.192
74.357	-120.782	186.924
74.983	-122.088	187.111
76.505	-121.910	187.209
77.185	-122.694	187.886
74.629	-123.044	185.960
73.239	-123.730	186.018
72.970	-124.692	184.824
73.829	-125.552	184.512
71.884	-124.595	184.201
77.018	-120.871	186.540
78.465	-120.632	186.421
79.068	-119.687	187.477
80.291	-119.517	187.517
78.852	-120.187	184.988
79.139	-121.261	183.913
78.849	-120.757	182.505
80.566	-121.832	183.984
78.230	-119.083	188.329
78.725	-118.327	189.507
77.934	-118.488	190.833
78.090	-117.665	191.753
78.960	-116.841	189.175
80.405	-116.414	188.848
80.437	-115.115	188.043
81.302	-116.303	190.091
77.118	-119.552	190.925
76.291	-119.878	192.126
76.096	-121.410	192.331
76.332	-121.965	193.415
74.916	-119.153	192.065
74.703	-117.611	192.102
75.120	-116.895	190.834
73.241	-117.266	192.381
49.809	-119.856	206.121
48.437	-119.948	205.524
47.740	-118.563	205.658
48.321	-117.647	206.263
47.646	-121.089	206.203
46.769	-121.940	205.279
47.518	-123.139	204.776
46.787	-123.751	203.621
47.641	-124.780	203.003
46.538	-118.405	205.071
45.679	-117.198	205.247
44.909	-117.272	206.560
44.107	-116.389	206.905
44.687	-117.073	204.105
45.316	-116.725	202.790
44.338	-116.817	201.650
43.212	-116.336	201.742
44.763	-117.437	200.560
45.165	-118.389	207.240
44.766	-118.719	208.611
45.528	-117.780	209.576
44.905	-117.038	210.348
45.132	-120.216	208.879
44.101	-121.145	209.609
44.502	-122.651	209.484
43.990	-123.527	210.650
42.538	-123.874	210.587
46.868	-117.805	209.495
47.759	-117.092	210.420
47.885	-115.598	210.113
48.170	-114.796	211.013
49.144	-117.763	210.451
47.665	-115.241	208.846
47.780	-113.854	208.375
46.537	-113.033	208.717
46.627	-112.056	209.467
48.057	-113.798	206.861
48.489	-112.467	206.214
49.987	-112.198	206.435
48.142	-112.429	204.719
45.389	-113.441	208.172
44.127	-112.736	208.386
43.830	-112.497	209.877
43.034	-111.617	210.224
42.978	-113.477	207.699
44.503	-113.268	210.742
44.391	-113.160	212.215
45.446	-112.249	212.875
45.098	-111.434	213.735
44.392	-114.562	212.880
46.718	-112.387	212.484
47.789	-111.530	213.014
47.722	-110.101	212.458
48.472	-109.241	212.891
49.166	-112.157	212.776
46.813	-109.863	211.509
46.531	-108.531	210.978
45.731	-107.706	211.960
46.234	-106.746	212.548
45.734	-108.621	209.673
46.439	-108.774	208.321
45.427	-108.719	207.175
47.511	-107.711	208.138
44.471	-108.088	212.123
43.577	-107.435	213.065
44.147	-107.359	214.474
43.559	-106.726	215.345
45.293	-108.010	214.681
46.010	-108.035	215.963
46.720	-106.723	216.232
47.045	-106.405	217.378
47.055	-109.161	215.978
46.562	-110.529	216.478
46.940	-110.827	217.930
47.717	-111.750	218.204
46.388	-110.051	218.864
46.984	-105.979	215.168
47.748	-104.763	215.298
46.773	-103.625	215.307
46.990	-102.598	215.945
48.730	-104.585	214.143
49.215	-105.948	213.628
49.883	-103.672	214.568
49.900	-106.853	214.679
45.682	-103.829	214.590
44.601	-102.875	214.569
43.934	-102.780	215.922
43.427	-101.730	216.282
43.573	-103.265	213.524
43.830	-102.655	212.168
42.681	-102.870	211.188
42.302	-104.042	210.940
42.169	-101.863	210.653
43.924	-103.888	216.660
43.384	-103.914	218.024
44.338	-103.146	218.942
43.910	-102.357	219.791
43.186	-105.376	218.511
42.347	-105.602	219.818
42.391	-107.076	220.300
41.828	-107.241	221.706
41.966	-108.647	222.162
45.633	-103.353	218.728
46.649	-102.933	219.685
47.195	-101.525	219.422
47.507	-100.796	220.379
47.788	-103.955	219.701
48.521	-104.068	221.022
49.916	-104.652	220.863
50.792	-104.393	221.690
50.135	-105.434	219.796
47.290	-101.144	218.140
48.006	-99.922	217.732
47.205	-98.850	216.994
47.667	-98.318	215.993
49.236	-100.287	216.890
50.434	-100.686	217.704
50.960	-99.813	218.674
51.044	-101.928	217.506
52.083	-100.179	219.445
52.164	-102.311	218.262
52.689	-101.435	219.234
46.028	-98.505	217.495
45.171	-97.536	216.808
44.530	-98.146	215.565
45.200	-98.818	214.774
43.230	-97.901	215.388
42.419	-98.612	214.391
42.907	-98.331	212.962
42.934	-97.183	212.520
40.898	-98.318	214.582
40.242	-98.748	215.973
40.052	-97.571	217.003
40.068	-98.013	218.493
38.867	-98.800	218.883
43.340	-99.382	212.273
43.769	-99.274	210.880
45.143	-98.676	210.647
45.295	-97.713	209.905
46.160	-99.249	211.270
47.518	-98.754	211.059
48.308	-99.658	210.134
49.519	-99.797	210.259
48.248	-98.551	212.389
48.223	-97.183	212.778
47.607	-100.274	209.199
48.233	-101.129	208.209
47.138	-101.710	207.350
46.018	-101.877	207.820
49.051	-102.259	208.866
49.604	-103.237	207.823
48.210	-102.983	209.888
50.445	-104.399	208.386
47.458	-101.988	206.088
46.530	-102.652	205.168
47.111	-103.035	203.818
48.146	-102.541	203.417
45.276	-101.808	204.948
45.543	-100.385	204.515
44.307	-99.217	205.163
42.829	-99.697	204.246
46.421	-103.943	203.138
46.665	-104.223	201.736
46.261	-102.951	201.039
45.276	-102.326	201.398
45.799	-105.394	201.204
46.195	-106.856	201.620
45.475	-107.984	200.793
44.005	-107.859	200.775
43.249	-107.664	199.689
43.802	-107.589	198.479
41.922	-107.552	199.810
47.032	-102.563	200.043
46.777	-101.326	199.347
45.571	-101.428	198.441
44.970	-100.414	198.091
47.998	-100.925	198.538
49.141	-100.324	199.347
50.450	-100.467	198.607
48.849	-98.873	199.652
45.217	-102.654	198.066
44.113	-102.880	197.140
42.763	-103.019	197.820
41.789	-103.450	197.202
42.704	-102.635	199.089
41.506	-102.844	199.897
40.400	-101.795	199.718
40.651	-100.585	199.646
41.864	-102.996	201.379
42.004	-104.451	201.837
41.834	-104.635	203.353
41.206	-105.635	203.765
42.327	-103.789	204.135
39.170	-102.307	199.657
37.934	-101.516	199.563
37.497	-100.966	200.921
36.741	-99.984	200.996
36.795	-102.391	199.003
36.973	-102.736	197.525
36.077	-102.379	196.729
37.995	-103.363	197.158
37.972	-101.627	201.978
37.577	-101.346	203.359
37.970	-99.912	203.762
39.155	-99.538	203.774
38.155	-102.410	204.338
37.290	-102.768	205.593
38.156	-103.039	206.862
38.654	-101.790	207.476
39.914	-101.333	207.416
40.864	-102.020	206.785
40.237	-100.180	208.001
36.934	-99.120	204.037
37.050	-97.798	204.646
36.408	-97.826	206.039
35.266	-98.288	206.195
36.383	-96.729	203.760
34.970	-96.878	203.693
37.152	-97.367	207.049
36.580	-97.115	208.377
35.482	-96.069	208.188
35.734	-94.990	207.621
37.629	-96.585	209.377
39.016	-97.243	209.330
40.152	-96.743	210.662
39.951	-94.958	210.736
34.270	-96.393	208.637
33.120	-95.517	208.411
33.060	-94.368	209.430
32.400	-94.427	210.468
31.796	-96.313	208.367
30.952	-96.021	207.102
29.719	-95.856	207.239
31.507	-95.966	205.975
33.674	-93.293	209.042
33.586	-91.985	209.713
33.140	-90.942	208.652
33.327	-91.148	207.438
34.915	-91.579	210.475
34.724	-90.295	211.305
35.417	-92.722	211.393
32.518	-89.854	209.114
31.777	-88.955	208.227
32.699	-88.082	207.414
33.813	-87.799	207.834
30.717	-88.150	208.995
29.345	-88.871	209.038
28.615	-88.782	210.392
28.818	-87.766	211.104
27.833	-89.722	210.730
32.218	-87.665	206.248
33.069	-87.101	205.203
32.558	-85.771	204.638
31.362	-85.624	204.381
33.189	-88.101	204.042
31.895	-88.651	203.743
34.109	-89.228	204.429
33.456	-84.805	204.449
33.105	-83.561	203.760
33.763	-83.582	202.402
34.966	-83.785	202.308
33.564	-82.298	204.517
32.881	-82.193	205.880
33.282	-81.047	203.706
31.356	-82.082	205.833
32.966	-83.378	201.354
33.436	-83.398	199.952
34.522	-82.334	199.691
34.379	-81.185	200.105
32.227	-83.231	198.986
32.546	-83.456	197.609
35.606	-82.719	199.021
36.680	-81.778	198.696
36.231	-80.808	197.643
36.717	-79.705	197.571
37.917	-82.482	198.149
37.569	-83.163	196.945
38.465	-83.485	199.155
35.289	-81.245	196.830
34.804	-80.476	195.699
35.107	-81.250	194.443
34.301	-81.279	193.502
36.278	-81.886	194.446
36.710	-82.751	193.350
36.398	-84.233	193.571
37.044	-84.910	194.375
38.194	-82.597	193.069
38.652	-83.663	192.257
35.416	-84.718	192.815
34.985	-86.098	192.833
36.149	-87.047	192.838
36.192	-87.950	193.667
34.093	-86.381	191.629
32.583	-86.240	191.838
32.012	-87.613	192.153
32.144	-85.191	192.909
37.102	-86.828	191.933
38.271	-87.712	191.842
39.177	-87.664	193.107
39.821	-88.679	193.457
39.048	-87.503	190.525
39.423	-86.149	190.365
39.206	-86.515	193.800
39.918	-86.429	195.059
39.197	-87.256	196.120
39.808	-88.111	196.771
40.044	-84.992	195.507
41.253	-84.705	196.368
41.244	-83.263	196.696
41.274	-85.485	197.658
37.895	-87.005	196.283
37.053	-87.789	197.198
37.384	-89.257	197.017
37.816	-89.932	197.954
35.553	-87.575	196.917
35.099	-86.134	197.127
35.891	-85.319	197.650
33.938	-85.814	196.762
37.196	-89.720	195.785
37.466	-91.087	195.399
38.826	-91.585	195.867
38.890	-92.558	196.620
37.322	-91.259	193.892
35.831	-91.271	193.556
38.049	-92.531	193.394
35.490	-90.683	192.191
39.903	-90.931	195.451
41.216	-91.421	195.827
41.525	-91.206	197.331
42.416	-91.858	197.903
42.271	-90.832	194.923
40.760	-90.316	197.964
40.820	-90.148	199.396
40.436	-91.426	200.077
40.876	-91.694	201.179
39.868	-89.065	199.856
40.550	-87.793	200.326
39.527	-86.764	200.764
41.496	-88.102	201.460
39.597	-92.209	199.418
39.181	-93.519	199.918
37.840	-93.492	200.639
37.005	-94.394	200.462
37.641	-92.453	201.451
36.452	-92.331	202.286
35.357	-91.510	201.618
34.195	-91.548	202.051
36.818	-91.727	203.640
35.736	-90.771	200.573
34.815	-89.901	199.815
34.678	-88.474	200.350
33.588	-87.887	200.330
35.794	-87.915	200.811
35.814	-86.622	201.485
36.739	-86.642	202.694
37.196	-87.703	203.125
37.026	-85.467	203.243
37.931	-85.374	204.366
37.290	-85.811	205.659
36.111	-85.537	205.898
38.439	-83.966	204.517
39.307	-83.517	203.364
39.599	-82.053	203.522
40.591	-84.311	203.327
38.056	-86.535	206.479
37.694	-87.010	207.810
37.358	-85.907	208.784
38.075	-84.921	208.902
38.934	-87.786	208.277
40.003	-87.379	207.376
39.367	-87.038	206.072
36.246	-86.112	209.468
35.748	-85.212	210.486
36.560	-85.328	211.771
36.838	-86.451	212.228
34.292	-85.583	210.787
33.359	-85.299	209.634
33.214	-83.512	209.366
31.765	-83.188	210.412
36.918	-84.180	212.357
37.572	-84.151	213.671
38.995	-84.701	213.712
39.489	-85.116	214.782
39.648	-84.705	212.546
41.025	-85.152	212.407
41.811	-84.025	211.798
41.242	-83.099	211.225
41.103	-86.367	211.498
40.155	-87.504	211.837
40.545	-88.245	213.114
39.773	-89.488	213.284
40.207	-90.716	212.966
41.429	-90.887	212.454
39.422	-91.785	213.162
43.125	-84.091	211.912
43.945	-83.059	211.300
44.360	-83.413	209.878
44.786	-84.544	209.601
45.159	-82.717	212.138
44.720	-81.937	213.376
46.128	-81.873	211.338
45.863	-81.248	214.128
44.222	-82.426	208.988
44.582	-82.559	207.580
45.617	-81.520	207.189
45.455	-80.346	207.467
43.359	-82.442	206.682
43.750	-82.295	205.267
42.531	-83.672	206.806
46.702	-81.980	206.571
47.729	-81.114	205.981
47.612	-81.191	204.469
47.767	-82.273	203.883
49.140	-81.548	206.405
50.257	-80.530	206.059
51.698	-81.112	206.054
51.848	-82.318	205.730
52.686	-80.363	206.344
47.294	-80.056	203.848
47.399	-79.897	202.403
48.574	-78.994	202.158
48.624	-77.887	202.663
46.186	-79.226	201.785
44.983	-80.120	201.838
46.402	-78.991	200.342
43.763	-79.409	201.388
49.527	-79.466	201.378
50.695	-78.689	201.101
50.906	-78.613	199.639
50.248	-79.308	198.890
51.913	-79.304	201.779
52.368	-80.704	201.361
52.039	-81.272	200.125
53.201	-81.443	202.217
52.508	-82.560	199.770
53.680	-82.725	201.872
53.334	-83.283	200.648
53.831	-84.550	200.331
51.844	-77.771	199.244
52.300	-77.683	197.855
53.179	-76.481	197.575
53.438	-75.685	198.472
53.659	-76.340	196.330
54.307	-75.070	196.011
53.309	-73.930	196.120
52.106	-74.177	196.090
54.743	-75.249	194.546
53.903	-76.396	194.018
53.681	-77.286	195.199
53.808	-72.703	196.265
52.979	-71.515	196.067
52.297	-71.590	194.676
52.819	-72.212	193.726
53.806	-70.217	196.226
55.062	-70.136	195.279
55.880	-68.798	195.338
55.281	-67.701	195.567
57.135	-68.856	195.124
51.125	-70.968	194.571
50.345	-70.946	193.320
50.177	-72.338	192.713
50.460	-72.536	191.541
50.968	-69.995	192.278
51.304	-68.736	192.836
49.727	-73.293	193.516
49.498	-74.656	193.040
48.017	-74.916	192.836
47.591	-75.461	191.816
50.067	-75.659	194.043
49.769	-75.260	195.369
47.250	-74.499	193.835
45.809	-74.669	193.878
45.391	-74.854	195.322
44.206	-74.892	195.647
46.384	-74.949	196.193
46.134	-75.338	197.558
45.073	-74.497	198.224
44.285	-75.016	199.004
47.426	-75.438	198.388
48.348	-74.222	198.416
49.806	-74.623	198.790
50.462	-73.679	199.851
50.796	-72.266	199.456
45.007	-73.217	197.895
43.943	-72.392	198.475
42.589	-72.648	197.801
41.587	-72.804	198.488
44.338	-70.859	198.659
44.548	-70.574	200.060
43.278	-69.874	198.072
42.561	-72.735	196.478
41.295	-72.974	195.781
40.559	-74.127	196.441
39.406	-74.012	196.821
41.520	-73.289	194.285
42.220	-72.201	193.675
40.198	-73.504	193.555
41.276	-75.224	196.592
40.795	-76.422	197.223
40.390	-76.147	198.658
39.307	-76.511	199.084
41.930	-77.417	197.204
41.527	-78.860	197.194
42.632	-79.602	196.514
41.344	-79.323	198.609
41.287	-75.512	199.400
41.009	-75.067	200.753
39.691	-74.317	200.809
38.873	-74.593	201.671
42.190	-74.237	201.335
42.944	-75.078	202.206
41.743	-72.989	202.110
39.461	-73.396	199.877
38.235	-72.602	199.901
37.047	-73.418	199.488
35.925	-73.133	199.880
38.342	-71.394	198.995
38.762	-70.146	199.751
40.201	-70.232	200.311
38.607	-68.986	198.826
37.309	-74.447	198.704
36.254	-75.285	198.177
35.579	-76.155	199.233
34.370	-76.424	199.158
36.807	-76.147	197.042
36.790	-75.454	195.667
35.489	-75.657	194.892
35.492	-75.600	193.651
34.372	-75.900	195.615
36.370	-76.602	200.201
35.841	-77.388	201.292
35.046	-76.506	202.227
33.980	-76.896	202.675
36.932	-78.176	202.031
37.223	-79.463	201.299
38.203	-77.379	202.148
35.551	-75.301	202.476
34.853	-74.298	203.289
33.496	-73.980	202.677
32.550	-73.633	203.390
35.686	-73.005	203.443
36.926	-73.292	204.294
34.869	-71.900	204.082
37.915	-72.169	204.389
33.414	-74.117	201.354
32.166	-73.929	200.617
31.240	-75.107	200.857
30.166	-74.956	201.460
32.442	-73.772	199.122
31.686	-76.280	200.401
30.909	-77.512	200.490
30.371	-77.769	201.899
29.336	-78.410	202.078
31.733	-78.687	200.013
31.076	-77.248	202.891
30.662	-77.373	204.270
29.524	-76.422	204.586
28.547	-76.796	205.229
31.848	-77.100	205.175
29.672	-75.189	204.119
28.730	-74.124	204.408
27.385	-74.361	203.747
26.375	-73.761	204.126
29.295	-72.769	203.976
29.986	-72.016	205.095
30.279	-70.576	204.739
30.650	-70.258	203.602
30.121	-69.688	205.716
27.375	-75.234	202.751
26.141	-75.581	202.062
25.561	-76.888	202.601
24.754	-77.547	201.952
26.366	-75.646	200.545
25.841	-74.432	199.713
26.268	-74.520	198.209
26.432	-75.914	197.751
27.600	-76.538	197.543
28.769	-75.908	197.708
27.604	-77.810	197.154
25.986	-77.265	203.795
25.351	-78.361	204.502
24.926	-77.859	205.864
24.358	-78.602	206.669
26.305	-79.543	204.635
26.260	-80.536	203.460
27.151	-81.772	203.684
27.154	-82.302	204.826
27.845	-82.213	202.721
25.203	-76.582	206.106
24.918	-75.943	207.395
26.173	-75.679	208.218
26.405	-74.550	208.676
26.979	-76.730	208.383
28.192	-76.733	209.227
29.047	-75.470	209.028
29.413	-75.163	207.904
29.008	-78.032	208.979
28.196	-79.370	209.189
29.065	-80.660	209.230
28.315	-81.878	209.867
27.699	-82.824	208.889
29.328	-74.731	210.106
30.010	-73.442	209.991
31.492	-73.534	210.302
31.928	-74.332	211.149
29.351	-72.316	210.817
28.778	-72.853	212.015
28.280	-71.611	209.997
32.245	-72.675	209.608
33.700	-72.789	209.473
34.480	-71.569	209.933
33.963	-70.448	209.996
34.094	-73.034	208.021
32.762	-73.329	206.887
35.755	-71.804	210.209
36.631	-70.758	210.667
37.913	-70.755	209.869
38.439	-71.815	209.503
36.928	-70.928	212.136
38.415	-69.544	209.640
39.575	-69.294	208.815
40.565	-68.432	209.605
40.321	-67.264	209.888
39.110	-68.604	207.542
40.196	-68.277	206.580
40.571	-69.188	205.605
40.817	-67.038	206.614
41.573	-68.879	204.669
41.805	-66.720	205.698
42.186	-67.647	204.715
41.677	-69.044	209.977
42.712	-68.370	210.704
43.704	-67.877	209.691
44.280	-68.688	208.960
43.451	-69.333	211.595
42.537	-70.453	212.053
44.022	-68.590	212.755
41.287	-69.966	212.766
43.924	-66.563	209.658
44.772	-65.956	208.626
46.083	-65.305	209.092
46.092	-64.262	209.752
43.968	-64.960	207.788
44.607	-64.691	206.415
45.488	-65.460	205.922
44.212	-63.683	205.809
47.187	-65.928	208.713
48.490	-65.354	208.926
49.034	-64.804	207.617
50.073	-64.132	207.604
49.413	-66.403	209.474
48.320	-65.094	206.526
48.754	-64.769	205.157
48.211	-63.439	204.643
48.908	-62.682	203.942
48.387	-65.901	204.170
49.250	-67.196	204.293
50.595	-67.209	203.483
51.528	-66.382	203.741
50.729	-68.103	202.602
46.968	-63.154	205.007
46.263	-61.964	204.542
46.289	-62.003	203.035
46.910	-61.158	202.376
46.866	-60.680	205.105
47.238	-60.768	206.558
48.442	-60.300	207.049
46.571	-61.272	207.625
48.498	-60.506	208.351
47.377	-61.100	208.725
45.633	-63.040	202.518
45.630	-63.358	201.104
44.219	-63.235	200.552
43.837	-62.199	199.968
46.168	-64.781	200.903
43.478	-64.333	200.735
42.032	-64.484	200.461
41.348	-63.440	199.555
41.186	-62.259	199.925
41.301	-64.654	201.795
39.836	-64.314	201.935
39.012	-65.248	201.124
39.516	-64.476	203.367
40.959	-63.892	198.366
40.178	-63.042	197.492
38.695	-63.262	197.759
38.122	-64.273	197.334
40.508	-63.267	196.008
39.831	-62.225	195.077
38.916	-61.486	195.520
40.214	-62.140	193.890
38.056	-62.293	198.439
36.632	-62.449	198.728
35.874	-62.827	197.456
35.174	-63.839	197.421
36.214	-61.053	199.225
37.378	-60.128	198.872
38.585	-61.002	198.920
36.071	-62.032	196.410
35.336	-62.169	195.162
35.493	-63.563	194.589
34.507	-64.176	194.208
35.721	-61.057	194.126
35.500	-59.638	194.708
34.969	-61.242	192.801
34.022	-59.234	195.004
36.716	-64.072	194.559
36.954	-65.428	194.086
36.224	-66.462	194.969
35.615	-67.417	194.465
38.457	-65.700	193.982
38.834	-67.021	193.334
38.955	-67.135	191.954
39.092	-68.154	194.116
39.309	-68.352	191.378
39.447	-69.359	193.552
39.550	-69.457	192.193
39.906	-70.672	191.666
36.251	-66.257	196.281
35.583	-67.190	197.178
34.105	-67.147	196.874
33.467	-68.192	196.740
35.825	-66.837	198.604
33.576	-65.931	196.728
32.154	-65.734	196.464
31.750	-66.526	195.214
30.725	-67.208	195.213
31.814	-64.237	196.321
30.508	-63.787	197.020
30.275	-62.254	196.974
31.169	-61.457	197.848
30.900	-61.067	199.103
29.747	-61.408	199.680
31.786	-60.334	199.791
32.574	-66.464	194.171
32.255	-67.143	192.921
32.571	-68.626	193.019
32.084	-69.405	192.212
32.951	-66.493	191.707
32.394	-65.117	191.290
33.209	-64.451	190.164
32.706	-63.017	189.898
33.336	-62.355	188.711
33.374	-69.016	194.000
33.634	-70.423	194.227
32.485	-71.063	194.972
32.268	-72.270	194.873
34.913	-70.620	195.023
36.233	-70.988	194.330
37.354	-71.147	195.376
36.098	-72.269	193.506
31.763	-70.245	195.732
30.555	-70.679	196.447
30.588	-70.551	197.961
29.881	-71.276	198.666
31.399	-69.623	198.465
31.560	-69.417	199.907
30.675	-68.297	200.408
30.675	-67.194	199.869
33.006	-69.068	200.291
33.141	-69.016	201.794
33.993	-70.076	199.697
29.925	-68.595	201.453
29.152	-67.581	202.135
30.127	-66.811	202.999
30.345	-67.120	204.170
28.019	-68.212	202.972
26.900	-67.212	203.337
27.117	-65.978	203.220
25.801	-67.671	203.748
30.727	-65.807	202.389
31.740	-65.037	203.053
31.206	-64.398	204.316
31.885	-64.410	205.351
32.346	-64.010	202.090
33.468	-64.679	201.311
32.906	-62.800	202.817
34.465	-65.451	202.202
29.984	-63.883	204.235
29.394	-63.139	205.335
29.408	-63.943	206.640
29.694	-63.386	207.711
27.968	-62.680	204.993
27.873	-61.928	203.657
27.556	-60.712	203.673
28.094	-62.556	202.599
29.125	-65.246	206.533
28.973	-66.132	207.701
30.187	-67.028	207.964
30.091	-68.015	208.704
27.710	-67.012	207.590
26.430	-66.210	207.324
26.306	-65.045	207.713
25.461	-66.851	206.665
31.316	-66.692	207.346
32.564	-67.386	207.591
33.280	-66.663	208.712
33.131	-65.456	208.878
33.409	-67.379	206.326
34.722	-68.165	206.201
35.899	-67.294	206.530
34.762	-69.452	207.029
34.054	-67.402	209.487
34.767	-66.800	210.592
36.204	-66.574	210.259
36.899	-67.484	209.833
34.700	-67.686	211.811
33.277	-67.843	212.297
33.284	-68.633	213.576
32.629	-66.477	212.489
36.658	-65.354	210.471
38.026	-65.027	210.183
38.731	-64.573	211.421
38.147	-63.849	212.244
38.113	-63.918	209.160
39.749	-63.251	209.109
40.001	-64.971	211.527
40.854	-64.599	212.672
42.263	-64.251	212.275
43.039	-65.125	211.880
40.892	-65.725	213.705
39.663	-65.772	214.433
42.576	-62.969	212.402
43.852	-62.448	211.975
44.712	-62.242	213.205
44.759	-61.153	213.766
43.648	-61.148	211.188
43.031	-61.346	209.794
42.826	-60.047	209.016
43.318	-59.914	207.901
42.093	-59.098	209.595
45.390	-63.301	213.633
46.032	-63.327	214.918
47.332	-62.574	214.903
47.868	-62.297	213.836
46.292	-64.820	215.137
45.528	-65.503	214.063
45.588	-64.568	212.940
47.801	-62.258	216.102
49.051	-61.539	216.356
50.273	-62.507	216.397
51.354	-62.182	215.875
48.904	-60.721	217.677
49.840	-59.467	217.763
51.063	-59.607	218.080
49.320	-58.333	217.567
50.101	-63.682	217.007
51.173	-64.657	217.062
50.728	-66.036	216.654
49.612	-66.433	216.910
51.935	-64.700	218.443
52.837	-65.807	218.438
51.023	-64.850	219.654
51.635	-66.749	216.003
51.433	-68.134	215.671
50.867	-68.850	216.867
49.799	-69.435	216.790
51.584	-68.791	217.980
51.100	-69.356	219.226
49.633	-68.994	219.337
48.777	-69.862	219.187
51.894	-68.851	220.447
53.250	-69.562	220.711
